,@publicID,preferredOriginID,author,region,originID,orig_time,mag,lat,lon,z,lat_e,lon_e,z_e,min_dis,phasecount,stationcount,mag_e,t_e
558,texnet2022repi,Origin/20230312012249.713923.50869,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312012249.713923.50869,2022-09-02 10:24:12.110149+00:00,0.7524155426,31.68733788,-104.501152,9.138788223,1.978794575,2.788990259,4.412913799,0.0186440032,10.0,5.0,0.781669053,0.4355612342
559,texnet2022repm,Origin/20230312012251.612187.53921,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312012251.612187.53921,2022-09-02 10:28:48.282823+00:00,2.223145139,31.60717583,-103.989502,7.930343628,2.352607489,1.278625131,3.871785641,0.01797861792,32.0,18.0,0.304706832,0.513412547
560,texnet2022repn,Origin/20230312012257.48873.68214,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312012257.48873.68214,2022-09-02 10:29:31.440854+00:00,1.557929129,31.59850502,-104.2750397,3.476722002,5.329826832,2.00593853,2.828249216,0.07341514528,13.0,7.0,0.2863307247,0.1033517045
561,texnet2022rept,Origin/20230312012307.141825.87743,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312012307.141825.87743,2022-09-02 10:36:41.213859+00:00,1.110538897,31.60669899,-103.9861145,5.428506851,1.947032332,2.215604782,3.424222708,0.08186879009,23.0,11.0,0.6038662721,0.5336737469
562,texnet2022repx,Origin/20230312012307.260854.88348,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312012307.260854.88348,2022-09-02 10:41:28.595330+00:00,1.709409923,31.48283386,-104.1741257,5.0,5.864934444,4.001264095,fixed,0.1969841123,9.0,7.0,0.6841651999,0.8982084119
563,texnet2022reqa,Origin/20230312012312.395611.94688,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312012312.395611.94688,2022-09-02 10:45:19.022240+00:00,1.416277754,31.59965515,-103.9868698,3.999613047,1.43981874,1.296806097,1.434927464,0.06179789826,28.0,14.0,0.4134258881,0.4239278304
564,texnet2022reqk,Origin/20230312012326.227266.119561,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312012326.227266.119561,2022-09-02 10:56:18.252523+00:00,0.743334238,31.5136013,-104.2561646,0.1803624928,4.44451952,2.600880861,3.347474575,0.1577248722,13.0,8.0,0.1276047716,0.4674293269
565,texnet2022reqn,Origin/20230312012326.339124.120165,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312012326.339124.120165,2022-09-02 11:00:17.774342+00:00,1.321125921,31.48544502,-104.2157898,5.0,2.739925861,1.853953481,fixed,0.1902922839,18.0,11.0,0.5608759541,0.8081134723
566,texnet2022reqq,Origin/20230312012335.097119.144116,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312012335.097119.144116,2022-09-02 11:03:49.505249+00:00,1.299079844,31.67703629,-104.1521606,5.0,6.774812698,4.72761488,fixed,0.09627453983,11.0,7.0,0.8641797482,1.037323286
567,texnet2022reqs,Origin/20230312012335.168038.144534,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312012335.168038.144534,2022-09-02 11:05:28.466371+00:00,0.8064448572,31.72005081,-104.3141861,6.721458912,2.09544158,1.523615122,4.264530182,0.06212124974,14.0,8.0,0.6181398388,0.7269815526
568,texnet2022requ,Origin/20230312012335.302197.145133,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312012335.302197.145133,2022-09-02 11:07:51.041271+00:00,1.022335702,31.4173336,-104.1385498,5.0,5.449370384,2.881985426,fixed,0.1964642256,9.0,6.0,0.2389337955,1.125454091
569,texnet2022reqt,Origin/20230312012335.479724.145661,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312012335.479724.145661,2022-09-02 11:06:17.101789+00:00,0.5527208348,31.62966728,-104.0868225,43.08433533,8.647891045,6.176942825,7.579085827,0.1527895033,10.0,5.0,0.2115977747,0.790482082
570,texnet2022reqv,Origin/20230312012336.354393.147830,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312012336.354393.147830,2022-09-02 11:08:24.230927+00:00,1.191124352,31.59858704,-103.9904251,4.489476204,1.491924763,1.396153212,1.540957928,0.02203424461,23.0,12.0,0.2662368847,0.375701923
571,texnet2022reqz,Origin/20230312012338.934071.153084,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312012338.934071.153084,2022-09-02 11:13:52.975874+00:00,0.7106532826,31.68432617,-104.3663864,14.26682949,3.283790827,1.649298668,6.201114655,0.06260810792,11.0,7.0,0.9514763324,1.024727788
572,texnet2022rerd,Origin/20230312012339.218556.153749,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312012339.218556.153749,2022-09-02 11:18:18.146505+00:00,0.9920167496,31.4595356,-104.423851,5.0,6.716976166,5.401154518,fixed,0.2185627073,8.0,6.0,0.4723010057,0.830273569
573,texnet2022rerb,Origin/20230312012339.223011.153781,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312012339.223011.153781,2022-09-02 11:16:32.001182+00:00,0.874315043,31.59035301,-104.0133133,4.842530251,1.687536001,1.832519293,1.729559422,0.04303887114,18.0,9.0,0.2055731457,0.7359601539
574,texnet2022rerf,Origin/20230312012339.700013.155337,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312012339.700013.155337,2022-09-02 11:21:17.640865+00:00,1.244753746,31.55722809,-103.9688568,0.06682258844,4.334145069,3.7932055,2.157253504,0.03098160401,18.0,10.0,0.6976371785,0.9754634506
575,texnet2022reri,Origin/20230312012340.158959.157132,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312012340.158959.157132,2022-09-02 11:24:38.973453+00:00,0.6556519391,31.67486,-104.396019,3.933925867,1.85650003,1.301072717,1.88934207,0.03590881452,16.0,9.0,0.4834103593,0.1279439783
576,texnet2022rerj,Origin/20230312012340.419406.158332,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312012340.419406.158332,2022-09-02 11:25:35.233546+00:00,1.111161786,31.59490395,-104.0064392,9.239382744,1.689182401,1.685315251,3.979127645,0.03574711457,23.0,13.0,0.2036669303,0.7703865502
577,texnet2022rerl,Origin/20230312012340.497358.158851,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312012340.497358.158851,2022-09-02 11:27:24.515588+00:00,0.876517877,31.59553146,-103.9984665,4.367593288,2.300508261,1.854498982,2.266323805,0.02946708724,11.0,6.0,0.1921683806,0.4618703839
578,texnet2022rern,Origin/20230312012348.383674.179716,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312012348.383674.179716,2022-09-02 11:30:13.079484+00:00,0.8453298862,31.68414497,-104.4820099,3.944063663,1.781529546,1.503230214,1.770395041,0.02224403992,16.0,8.0,0.4985938422,0.3826444034
579,texnet2022rero,Origin/20230312012348.71045.180718,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312012348.71045.180718,2022-09-02 11:31:43.356845+00:00,2.049102264,31.56304169,-104.0154343,4.213580608,1.536661506,1.203797579,1.392079234,0.06197276711,32.0,16.0,0.2142028834,0.1688900079
580,texnet2022rerr,Origin/20230312012348.900308.181736,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312012348.900308.181736,2022-09-02 11:34:29.404009+00:00,0.8563933754,31.60252762,-103.9947968,4.168236256,2.364156485,2.605491161,2.164402485,0.08121540397,14.0,8.0,0.1576546256,0.1988542234
581,texnet2022rerx,Origin/20230312012349.102667.182196,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312012349.102667.182196,2022-09-02 11:41:47.297020+00:00,0.494745754,31.63477707,-104.3109894,82.18655396,15.35144234,4.961586952,10.30900574,0.05380411446,8.0,6.0,0.1662761965,0.4195165422
582,texnet2022resd,Origin/20230312012350.220749.185837,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312012350.220749.185837,2022-09-02 11:48:29.558391+00:00,0.9360606211,31.55062675,-104.1626663,3.436505795,2.367999554,1.84641695,2.044153929,0.1488667578,16.0,8.0,0.2057101264,0.1222036496
583,texnet2022rese,Origin/20230312012350.573726.186747,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312012350.573726.186747,2022-09-02 11:49:55.091074+00:00,0.6803082213,31.67778778,-104.3829956,4.521295547,3.319031715,2.037579298,2.329609871,0.04703076929,11.0,7.0,0.3786218635,0.1067192711
584,texnet2022resh,Origin/20230312012351.449589.189293,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312012351.449589.189293,2022-09-02 11:53:04.383562+00:00,1.11864399,31.66712761,-104.4623489,4.90173769,2.372290611,1.504318357,1.729039788,0.02806080505,17.0,9.0,0.6529518947,0.8046754856
585,texnet2022resf,Origin/20230312012351.450762.189307,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312012351.450762.189307,2022-09-02 11:50:31.971222+00:00,0.3233205669,31.67264938,-104.340065,4.046506405,5.596217632,2.435575247,3.432204962,0.06409627944,7.0,4.0,0.1888144478,0.05353836506
586,texnet2022resi,Origin/20230312012351.504598.189567,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312012351.504598.189567,2022-09-02 11:54:35.586442+00:00,0.8629026214,31.54979706,-104.1712341,1.828633547,2.708358526,1.945769548,2.121459007,0.1453954428,14.0,8.0,0.1080721527,0.5939893473
587,texnet2022resl,Origin/20230312012351.727177.190253,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312012351.727177.190253,2022-09-02 11:58:03.084538+00:00,0.4454983405,31.71441269,-104.1774368,8.874037743,4.344202995,4.419317245,9.078040123,0.07767615467,6.0,4.0,0.474497342,0.6296900936
588,texnet2022resm,Origin/20230312012351.773592.190562,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312012351.773592.190562,2022-09-02 11:59:14.416483+00:00,1.047984852,31.56205177,-104.1638718,0.4512781799,4.050647736,2.64401722,2.706493378,0.1391533315,16.0,9.0,0.6514341381,0.5011527759
589,texnet2022reso,Origin/20230312012351.887126.191249,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312012351.887126.191249,2022-09-02 12:01:58.724168+00:00,1.03365608,31.7180233,-104.3239288,3.042589903,1.839585423,1.257392287,1.793836951,0.06834579259,17.0,10.0,0.3005142496,0.2116076556
590,texnet2022resq,Origin/20230312012351.998181.191715,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312012351.998181.191715,2022-09-02 12:03:40.295009+00:00,1.393124023,31.6747303,-104.4771118,6.498296261,1.928313732,1.434754252,3.387242079,0.02106637135,20.0,10.0,0.3740560521,0.2159989398
591,texnet2022rest,Origin/20230312012352.085397.192161,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312012352.085397.192161,2022-09-02 12:08:09.786305+00:00,0.7815916973,31.6853981,-104.3606644,4.537876606,2.956442356,1.406900048,1.918053865,0.06745959073,14.0,7.0,0.7602925595,0.3067008757
592,texnet2022resv,Origin/20230312012352.131318.192358,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312012352.131318.192358,2022-09-02 12:09:36.788654+00:00,0.2571769329,31.71878815,-104.3222275,3.053192139,3.236524582,1.706521511,2.493885517,0.06781150401,8.0,4.0,0.1029738027,0.2745243154
593,texnet2022resw,Origin/20230312012352.19412.192521,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312012352.19412.192521,2022-09-02 12:10:46.646203+00:00,0.9805480412,31.68230438,-104.4396362,3.663832426,1.579343557,2.292859316,2.088289976,0.02683386207,11.0,5.0,1.030227551,0.1234291948
594,texnet2022resz,Origin/20230312012403.357061.213353,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312012403.357061.213353,2022-09-02 12:14:56.196167+00:00,1.308655543,31.61387253,-103.9819565,4.020979404,1.449869037,1.371546268,1.408799648,0.0116219921,27.0,13.0,0.31231978,0.4289824896
595,texnet2022retj,Origin/20230312012412.010035.233368,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312012412.010035.233368,2022-09-02 12:26:31.138658+00:00,0.5939473905,31.68649101,-104.1040802,8.235384941,8.290405273,17.66234779,17.41076088,0.1379089355,7.0,4.0,0.2917484683,0.8736095998
596,texnet2022reto,Origin/20230312012418.44708.248719,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312012418.44708.248719,2022-09-02 12:32:21.783980+00:00,0.3623642559,31.71590424,-104.3212357,21.24804306,5.952217579,2.958348513,8.168966293,0.06522628665,8.0,6.0,0.4935280666,0.7067437855
597,texnet2022rett,Origin/20230312012427.230351.269417,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312012427.230351.269417,2022-09-02 12:37:43.361254+00:00,1.127678479,31.60941505,-104.2966614,1.61471653,2.174678326,1.437403917,1.778906703,0.06768469512,20.0,10.0,0.4681019434,0.5897763775
598,texnet2022retv,Origin/20230312012427.393626.270142,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312012427.393626.270142,2022-09-02 12:39:59.442938+00:00,0.7916339974,31.64957047,-104.3255997,4.062472343,2.803712606,1.563341618,2.206838369,0.05623976514,12.0,6.0,0.6232560624,0.6820608131
599,texnet2022retw,Origin/20230312012428.366535.274010,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312012428.366535.274010,2022-09-02 12:41:50.060058+00:00,0.7972454503,31.52754784,-104.1718063,4.565031052,3.675746918,2.162244797,2.072159052,0.1008256525,15.0,8.0,0.683566972,0.5539805572
600,texnet2022reub,Origin/20230312012434.387044.287389,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312012434.387044.287389,2022-09-02 12:46:42.586457+00:00,0.4685524713,31.63354301,-104.4348373,12.70770741,6.195551872,2.359572887,6.943999767,0.06622784585,11.0,6.0,0.4097176961,1.005793166
601,texnet2022reug,Origin/20230312012435.226529.289706,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312012435.226529.289706,2022-09-02 12:52:47.170860+00:00,1.038485083,31.68854713,-104.4677124,3.86223793,1.695929766,1.529643297,1.75359261,0.03447127715,17.0,9.0,0.5589912007,0.6712133396
602,texnet2022reuh,Origin/20230312012435.154802.289407,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312012435.154802.289407,2022-09-02 12:54:03.201876+00:00,1.180680958,31.6611042,-104.1783905,0.570892036,3.706539392,2.579169989,2.404764652,0.07450866699,9.0,6.0,1.199432006,0.640901706
603,texnet2022reuj,Origin/20230312012435.363925.290304,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312012435.363925.290304,2022-09-02 12:56:10.679428+00:00,1.504185577,31.74336052,-104.5682602,1.452185035,2.594616652,6.682490826,3.021179199,0.04205134138,17.0,10.0,0.434969651,0.6269185711
604,texnet2022reui,Origin/20230312012435.821145.291510,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312012435.821145.291510,2022-09-02 12:54:47.250519+00:00,0.6150704676,31.68556404,-104.449791,4.341694355,2.887919664,3.122429132,3.098788261,0.03297170252,7.0,4.0,0.8539207328,0.01180217928
605,texnet2022reuk,Origin/20230312012435.910996.291786,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312012435.910996.291786,2022-09-02 12:57:13.379258+00:00,1.204340706,31.4948082,-104.4690933,5.0,14.78511333,4.407958984,fixed,0.1639676839,15.0,8.0,0.6724982436,0.7219374287
606,texnet2022reuq,Origin/20230312012727.928698.49132,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312012727.928698.49132,2022-09-02 13:04:09.554154+00:00,0.5154868262,31.66805458,-104.3987579,3.458575249,3.209271431,1.496822715,2.171113729,0.0659109354,13.0,7.0,0.4413714669,0.2017426051
607,texnet2022reuo,Origin/20230312012439.408563.300666,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312012439.408563.300666,2022-09-02 13:02:13.185258+00:00,1.541388156,31.68167877,-104.4025726,4.3235569,1.785277605,1.166983604,1.577508688,0.0357318446,21.0,11.0,0.2848073432,0.1505294897
608,texnet2022reus,Origin/20230312012728.046096.49658,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312012728.046096.49658,2022-09-02 13:07:09.611722+00:00,0.6092772956,31.6763134,-104.3141861,5.0,3.20488596,6.677081585,fixed,0.042280633,7.0,4.0,0.5970869195,0.9523509098
609,texnet2022reuu,Origin/20230312012734.309618.60888,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312012734.309618.60888,2022-09-02 13:09:16.244781+00:00,0.7985267423,31.62024307,-104.1003799,5.044106007,2.145267487,1.918228984,4.732477665,0.07755359262,13.0,9.0,0.30466234,0.7554342984
610,texnet2022revj,Origin/20230312012755.11999.106365,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312012755.11999.106365,2022-09-02 13:27:09.457526+00:00,0.8226219203,31.60480309,-103.9886398,4.468922615,4.65968132,3.601242781,3.186410189,0.08096507937,9.0,4.0,0.1292096967,0.1220065256
611,texnet2022revo,Origin/20230312012759.037011.115562,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312012759.037011.115562,2022-09-02 13:32:42.971202+00:00,0.2969166574,31.67624092,-104.3066711,5.550758362,3.728992939,1.644203782,5.330154419,0.03591007367,10.0,5.0,0.1038240234,0.4122520946
612,texnet2022revn,Origin/20230312012759.103877.115727,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312012759.103877.115727,2022-09-02 13:31:46.095469+00:00,0.2492519793,31.68168449,-104.3002777,3.97677803,3.04929328,1.652857423,2.375696898,0.03178447112,9.0,4.0,0.04811269386,0.2963999763
613,texnet2022revp,Origin/20230312012759.170866.116130,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312012759.170866.116130,2022-09-02 13:34:26.484673+00:00,1.335335714,31.60260201,-103.9991913,7.479687691,1.443453312,1.919948816,3.253004789,0.02713108249,23.0,13.0,0.340130689,0.5539325291
614,texnet2022revt,Origin/20230312012759.41534.116872,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312012759.41534.116872,2022-09-02 13:38:01.743232+00:00,0.7732685776,31.67818451,-104.1847992,0.2407345474,3.395661592,2.917458296,2.516341925,0.06860685349,9.0,5.0,1.253859672,0.7100439019
615,texnet2022revw,Origin/20230312012804.589428.128335,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312012804.589428.128335,2022-09-02 13:42:13.011500+00:00,0.9556420013,31.59699249,-104.5288391,4.378493309,15.88952923,11.11488152,8.040734291,0.07533594966,12.0,6.0,0.8080578046,0.2542410062
616,texnet2022revv,Origin/20230312012804.591049.128349,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312012804.591049.128349,2022-09-02 13:40:17.847399+00:00,0.5861827754,31.66705132,-104.2678299,5.0,4.307091713,2.20728159,fixed,0.005204382353,10.0,6.0,0.6116724073,0.4168190601
617,texnet2022rewc,Origin/20230312012829.919556.174649,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312012829.919556.174649,2022-09-02 13:49:01.951883+00:00,2.113567907,31.58317947,-104.2759171,6.665862083,3.020297766,3.350822449,5.240341663,0.08868218958,25.0,13.0,0.1862410554,0.7205490132
618,texnet2022rewd,Origin/20230312012829.920524.174652,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312012829.920524.174652,2022-09-02 13:50:21.714301+00:00,1.423182857,31.68548775,-104.3835373,2.740274191,1.983824968,1.092509389,1.562026858,0.05062522367,22.0,12.0,0.2109299593,0.5179425886
619,texnet2022rewe,Origin/20230312012830.002535.175107,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312012830.002535.175107,2022-09-02 13:51:40.963075+00:00,0.9680270763,31.60996628,-104.259903,1.848392963,2.266851187,1.449114084,1.811464429,0.0616251044,18.0,10.0,0.2528793153,0.4382366314
620,texnet2022rewg,Origin/20230312012834.028277.180828,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312012834.028277.180828,2022-09-02 13:54:09.179969+00:00,1.411782778,31.54747963,-104.4678726,5.0,2.77519393,2.705837011,fixed,0.1126095057,19.0,12.0,0.5656919297,0.7012462318
621,texnet2022rewf,Origin/20230312012834.068668.180985,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312012834.068668.180985,2022-09-02 13:52:53.335521+00:00,0.803978102,31.6713829,-104.4745483,4.252325535,3.132281065,1.406460285,2.108385324,0.02252512425,12.0,7.0,0.7810921575,0.3747628619
