,@publicID,preferredOriginID,author,region,originID,orig_time,mag,lat,lon,z,lat_e,lon_e,z_e,min_dis,phasecount,stationcount,mag_e,t_e
2723,texnet2022pnjo,Origin/20230315230752.236276.196524,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315230752.236276.196524,2022-08-09 18:38:10.425815+00:00,0.5055981093,31.67263603,-104.4504852,13.17931747,2.440896749,2.095021963,5.108480453,0.02272861078,12.0,7.0,0.3256787735,0.9472663066
2724,texnet2022pnjq,Origin/20230315230752.374037.196971,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315230752.374037.196971,2022-08-09 18:39:50.518713+00:00,0.4104839,31.60644913,-104.4659119,3.36435461,9.220131874,3.824668646,4.196167469,0.05739490688,11.0,6.0,0.1832980675,0.3327853994
2725,texnet2022pnju,Origin/20230315230752.43541.197354,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315230752.43541.197354,2022-08-09 18:45:14.843618+00:00,0.3919429355,31.66173553,-104.4671021,5.503540039,3.026191711,1.666616082,4.351935863,0.02952286042,13.0,6.0,0.435941269,0.228630859
2726,texnet2022pnjv,Origin/20230315230752.505028.197747,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315230752.505028.197747,2022-08-09 18:46:34.728637+00:00,0.4525633929,31.61802101,-104.5163498,5.302353859,17.8221817,8.067074776,19.8174305,0.05218558013,6.0,4.0,0.8065934627,0.5042034166
2727,texnet2022pnjz,Origin/20230315230752.607761.198001,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315230752.607761.198001,2022-08-09 18:50:28.299965+00:00,0.5151579088,31.67976379,-104.5218887,4.361296177,3.883845091,5.099541187,2.77354598,0.02114695683,7.0,4.0,0.7050671399,0.2501242417
2728,texnet2022pnkb,Origin/20230315230752.679566.198268,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315230752.679566.198268,2022-08-09 18:53:46.782333+00:00,0.2152676254,31.70552635,-104.3214798,11.43815041,3.554244757,2.315432549,7.370446205,0.05889332667,6.0,4.0,0.3757503901,0.3450203995
2729,texnet2022pnkc,Origin/20230315230944.80005.48071,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315230944.80005.48071,2022-08-09 18:54:38.860158+00:00,0.4194011824,31.63397598,-104.5704803,3.525520325,12.48700809,13.79613781,7.614524841,0.06876529753,10.0,5.0,0.6133053543,0.1642442695
2730,texnet2022pnkk,Origin/20230315230947.44297.54568,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315230947.44297.54568,2022-08-09 19:04:17.557241+00:00,0.4288471554,31.69365692,-104.4199829,6.1682868,1.937671542,1.589722872,4.594125748,0.03639773652,13.0,7.0,0.441270346,0.3784258492
2731,texnet2022pnkp,Origin/20230315230947.754426.55615,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315230947.754426.55615,2022-08-09 19:09:24.383825+00:00,0.9705007742,31.39446259,-104.0820465,5.0,6.314480305,5.374026299,fixed,0.1855005324,8.0,4.0,0.4071871602,1.07552638
2732,texnet2022pnks,Origin/20230315230948.10288.56425,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315230948.10288.56425,2022-08-09 19:13:35.296129+00:00,0.5907467608,31.67954063,-104.2861176,4.183374882,4.273435593,2.516060114,2.627430677,0.01973411068,10.0,7.0,0.6476175797,0.510084724
2733,texnet2022pnkr,Origin/20230315230948.100376.56418,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315230948.100376.56418,2022-08-09 19:11:49.365663+00:00,0.6352569779,31.57723808,-104.087944,4.751618385,6.802164078,6.722598553,2.570426941,0.05115201697,9.0,5.0,0.3082757534,0.4383125066
2734,texnet2022pnkv,Origin/20230315230948.161311.56742,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315230948.161311.56742,2022-08-09 19:17:00.289525+00:00,1.232048481,31.35103226,-104.4270706,22.80649567,19.83743095,8.629084587,25.37589645,0.3042499423,9.0,6.0,0.7866927232,0.4395867448
2735,texnet2022pnky,Origin/20230315230948.298382.57348,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315230948.298382.57348,2022-08-09 19:20:35.565507+00:00,1.608626048,31.52532005,-104.2093277,2.440678596,6.483259201,3.739321232,4.351006031,0.132943958,7.0,5.0,0.6551424176,1.172027746
2736,texnet2022pnla,Origin/20230315230948.774049.58274,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315230948.774049.58274,2022-08-09 19:21:52.903443+00:00,0.6733731379,31.68291092,-104.4953995,3.022549152,1.795223236,1.908230662,2.014587879,0.01494642254,12.0,6.0,0.530703134,0.5202419287
2737,texnet2022pnle,Origin/20230315230949.678496.60349,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315230949.678496.60349,2022-08-09 19:26:31.829073+00:00,0.6570942871,31.61998367,-104.1238632,3.349688768,2.539374352,1.866737485,2.332767248,0.09264621884,10.0,5.0,0.2669071558,0.6359761887
2738,texnet2022pnlc,Origin/20230315230949.788711.60659,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315230949.788711.60659,2022-08-09 19:24:43.946642+00:00,1.108294275,31.58662796,-104.00457,6.165496349,2.531612158,2.031621456,4.63698864,0.03881296888,11.0,7.0,0.4536720796,0.4048298877
2739,texnet2022pnlg,Origin/20230315230950.058093.61414,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315230950.058093.61414,2022-08-09 19:29:50.774504+00:00,0.63070365,31.60186768,-104.2055283,1.851838708,2.695269585,1.756802559,2.164108515,0.08603487909,14.0,8.0,0.2942466967,0.5876067521
2740,texnet2022pnlf,Origin/20230315230950.039146.61376,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315230950.039146.61376,2022-08-09 19:27:41.361346+00:00,0.3675663431,31.68690491,-104.5124817,6.4607234,2.000454187,3.076081276,4.591304302,0.02076730505,12.0,5.0,0.5744219576,0.1112341897
2741,texnet2022pnlm,Origin/20230315230955.445078.74499,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315230955.445078.74499,2022-08-09 19:36:45.451749+00:00,1.747748658,31.60141373,-104.2755737,3.150895596,2.181350231,1.080803275,1.624251962,0.07059358805,27.0,13.0,0.2470556041,0.2748227978
2742,texnet2022pnlu,Origin/20230315231000.218039.87903,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315231000.218039.87903,2022-08-09 19:45:08.271902+00:00,0.3712794669,31.67513466,-104.5243454,5.0,4.477474213,4.324394226,fixed,0.02111791633,8.0,5.0,0.6425991118,0.6821123703
2743,texnet2022pnlt,Origin/20230315231000.561392.88522,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315231000.561392.88522,2022-08-09 19:44:14.745072+00:00,0.4824826578,31.68707657,-104.3365326,7.00841713,3.011058569,1.447252154,4.582685471,0.06298315525,13.0,7.0,0.3097857009,0.6878086694
2744,texnet2022pnlw,Origin/20230315231000.678559.88853,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315231000.678559.88853,2022-08-09 19:48:03.643117+00:00,0.7017446211,31.538414,-104.3031845,0.0356817171,19.83080864,5.468663692,8.830303192,0.1367699802,10.0,5.0,0.685114013,0.2886844018
2745,texnet2022pnmf,Origin/20230315231001.068583.90305,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315231001.068583.90305,2022-08-09 19:58:31.090848+00:00,1.302231503,31.72278404,-104.1202316,4.780658722,2.068077087,1.287747502,1.570830822,0.04233029112,22.0,11.0,0.3152902414,0.183805353
2746,texnet2022pnmg,Origin/20230315231001.086212.90531,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315231001.086212.90531,2022-08-09 19:59:47.004642+00:00,0.3448015112,31.68423653,-104.504631,5.361953735,1.959226251,2.599818468,4.767827034,0.01589374058,11.0,5.0,0.6005018297,0.1005613754
2747,texnet2022pnmp,Origin/20230315231003.092133.95607,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315231003.092133.95607,2022-08-09 20:09:51.963691+00:00,1.469516439,31.6740036,-104.1548767,5.0,9.869680405,5.443133831,fixed,0.2369949967,9.0,5.0,0.2256340542,0.7571907846
2748,texnet2022pnmn,Origin/20230315231003.096149.95652,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315231003.096149.95652,2022-08-09 20:07:57.212317+00:00,2.890554381,31.67102623,-104.3966064,4.324006081,2.031703711,1.076400876,1.510186553,0.03363431245,24.0,13.0,0.1371777305,0.1923208093
2749,texnet2022pnmq,Origin/20230315231003.148378.95990,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315231003.148378.95990,2022-08-09 20:10:39.330249+00:00,0.9524760614,31.66689301,-104.401062,4.17291069,4.871126652,2.236356974,2.634084702,0.06632123888,10.0,5.0,0.405432112,0.1216879413
2750,texnet2022pnmr,Origin/20230315231003.203046.96246,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315231003.203046.96246,2022-08-09 20:11:59.062664+00:00,0.8987378687,31.51108742,-104.335434,5.0,6.830093384,4.086280823,fixed,0.1664992422,7.0,4.0,0.158651436,0.3341160714
2751,texnet2022pnms,Origin/20230315231004.300795.100236,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315231004.300795.100236,2022-08-09 20:12:37.297192+00:00,1.018039921,31.54560471,-104.3894348,5.0,4.968571663,3.182020187,fixed,0.1160826236,12.0,6.0,0.3710260872,0.7653440725
2752,texnet2022pnmu,Origin/20230315231004.430376.100651,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315231004.430376.100651,2022-08-09 20:16:09.722259+00:00,0.6291731,31.7738781,-104.414238,7.24723959,5.179055214,2.057001829,6.650126934,0.04527516663,8.0,4.0,0.720868215,0.4444689366
2753,texnet2022pnmt,Origin/20230315231004.38064.100404,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315231004.38064.100404,2022-08-09 20:13:31.993449+00:00,1.108260249,31.67815018,-104.4041214,6.005021572,2.156302452,1.784549713,4.934987545,0.03233813494,13.0,7.0,0.3048005988,0.3290114984
2754,texnet2022pnmv,Origin/20230315231004.453801.100773,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315231004.453801.100773,2022-08-09 20:17:14.999711+00:00,0.5374303893,31.68259811,-104.4253387,7.433042049,2.106873035,2.873461962,5.465932846,0.0269420743,10.0,6.0,0.3941717958,0.2430372484
2755,texnet2022pnnd,Origin/20230315231004.616447.101227,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315231004.616447.101227,2022-08-09 20:26:07.276673+00:00,0.1572831737,31.67718697,-104.3841324,4.605798721,3.792929411,4.792954445,3.837801218,0.04589496925,6.0,4.0,0.1727647351,0.2318665768
2756,texnet2022pnnh,Origin/20230315231005.480295.104380,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315231005.480295.104380,2022-08-09 20:31:23.429748+00:00,0.3798831048,31.67949295,-104.4012909,4.654892921,2.580337524,2.238302469,2.296457052,0.03502652422,10.0,5.0,0.2061362966,0.1800469046
2757,texnet2022pnnq,Origin/20230315231005.502609.104505,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315231005.502609.104505,2022-08-09 20:42:05.182439+00:00,0.2708503427,31.69774818,-104.2984161,4.31086874,2.598091602,1.890774131,2.478655577,0.0386576727,8.0,4.0,0.2251420794,0.3077297559
2758,texnet2022pnns,Origin/20230315231006.93622.109091,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315231006.93622.109091,2022-08-09 20:44:29.153612+00:00,1.211082658,31.68061829,-104.4295731,4.339957237,1.870024204,1.623626471,1.953045249,0.02444716729,13.0,7.0,0.3184583729,0.2186393401
2759,texnet2022pnnu,Origin/20230315231008.297748.112909,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315231008.297748.112909,2022-08-09 20:46:18.766237+00:00,1.019448368,31.66622734,-104.3952942,7.746757984,2.526721239,1.414216638,4.261196613,0.03288612142,16.0,8.0,0.3448574087,0.4959992469
2760,texnet2022pnob,Origin/20230315231017.596175.130838,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315231017.596175.130838,2022-08-09 20:54:34.300838+00:00,1.26800942,31.67268181,-104.3975983,4.470714092,2.191616535,1.315212488,1.822966814,0.03365169093,16.0,8.0,0.2053674133,0.2159993493
2761,texnet2022pnoa,Origin/20230315231017.598443.130852,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315231017.598443.130852,2022-08-09 20:53:33.584652+00:00,0.973548985,31.50150108,-104.6466751,5.0,5.329081535,6.498593807,fixed,0.2080156654,9.0,7.0,0.3141925341,0.9065567437
2762,texnet2022pnog,Origin/20230315231017.829974.131858,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315231017.829974.131858,2022-08-09 21:00:31.782592+00:00,0.8372093722,31.61098099,-104.1322937,3.83600831,1.800835848,1.657097936,1.917596698,0.1010402516,15.0,8.0,0.343792843,0.5353833229
2763,texnet2022pnoi,Origin/20230315231017.851672.131946,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315231017.851672.131946,2022-08-09 21:02:36.365811+00:00,0.623907185,31.68377495,-104.6204758,5.0,9.391440392,7.212707996,fixed,0.1031699479,6.0,4.0,0.4147890911,0.8690932395
2764,texnet2022pnos,Origin/20230315231022.53863.144475,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315231022.53863.144475,2022-08-09 21:14:12.463254+00:00,0.8057465959,31.70185471,-103.9398956,17.52988625,19.56771278,12.17902851,13.37111378,0.08714197576,8.0,5.0,0.2625929398,0.8358376499
2765,texnet2022pnpa,Origin/20230315231027.66377.156779,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315231027.66377.156779,2022-08-09 21:23:27.405721+00:00,0.6297189745,31.64744186,-104.5190659,0.4610348642,9.221827507,7.193733215,4.351028442,0.02626893483,8.0,5.0,0.5956338019,0.9158048642
2766,texnet2022pnoz,Origin/20230315231027.72945.156978,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315231027.72945.156978,2022-08-09 21:22:31.288124+00:00,1.057886906,31.66396713,-104.3455658,4.094138622,2.74647212,1.362327456,2.084496021,0.06920465827,13.0,7.0,0.1367785473,0.08337708906
2767,texnet2022pnpd,Origin/20230315231028.073239.157967,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315231028.073239.157967,2022-08-09 21:27:21.737737+00:00,0.9496304744,31.6659565,-104.3409042,3.988512278,4.043598175,1.6080755,2.309559345,0.06505255401,10.0,5.0,0.4681009344,0.16313914
2768,texnet2022pnpm,Origin/20230315231031.481679.165691,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315231031.481679.165691,2022-08-09 21:37:38.470807+00:00,0.7794892588,31.61368752,-104.3644028,6.733108044,7.571122646,1.667675376,6.047282219,0.07157314569,14.0,7.0,0.3199096275,0.7982636881
2769,texnet2022pnpr,Origin/20230315231031.835963.167069,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315231031.835963.167069,2022-08-09 21:43:26.327708+00:00,0.3949001581,31.68548203,-104.4299164,5.442447186,2.000270844,1.629505038,4.656681538,0.02926182188,12.0,6.0,0.436685064,0.5306360384
2770,texnet2022pnpq,Origin/20230315231031.833084.167051,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315231031.833084.167051,2022-08-09 21:42:11.199114+00:00,0.06296963737,31.68122864,-104.4323959,3.093359709,2.141745567,2.399639606,2.46298027,0.02496771701,8.0,4.0,0.2142316527,0.4542400393
2771,texnet2022pnpv,Origin/20230315231237.219561.49246,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315231237.219561.49246,2022-08-09 21:47:53.831377+00:00,0.06957612948,31.65635681,-104.4722366,3.920633078,4.852323055,2.039971113,2.625428677,0.02723954432,8.0,4.0,0.2465832317,0.3574196509
2772,texnet2022pnpu,Origin/20230315231237.265912.49365,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315231237.265912.49365,2022-08-09 21:47:12.661062+00:00,0.398251156,31.67645264,-104.4923325,4.482150078,3.030590773,3.949277401,4.30883503,0.01060323603,7.0,5.0,0.5739398355,0.1557053754
2773,texnet2022pnpx,Origin/20230315231237.333358.49508,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315231237.333358.49508,2022-08-09 21:49:56.531263+00:00,0.7573169161,31.63443756,-104.2735901,3.875498295,17.97963142,9.139733315,8.007788658,0.0378138721,9.0,5.0,0.7259465196,0.2544058499
2774,texnet2022pnpy,Origin/20230315231238.268758.51629,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315231238.268758.51629,2022-08-09 21:51:58.367929+00:00,0.465951494,31.70853615,-104.1419754,0.9685602784,2.150703907,2.258080482,2.428568125,0.04872576147,10.0,5.0,0.2793132573,0.7107777104
2775,texnet2022pnqa,Origin/20230315231238.54046.52392,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315231238.54046.52392,2022-08-09 21:53:27.914070+00:00,0.1496654041,31.67897987,-104.4009247,4.899306774,2.364042044,1.564832449,2.048491716,0.03492589667,12.0,6.0,0.1279853159,0.1949404123
2776,texnet2022pnpz,Origin/20230315231238.541159.52396,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315231238.541159.52396,2022-08-09 21:51:07.647878+00:00,0.7256187784,31.59934425,-104.3646774,4.455053806,3.426275015,1.85473001,2.31617713,0.08070003241,12.0,7.0,0.6208379029,0.459712417
2777,texnet2022pnqc,Origin/20230315231238.629837.52829,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315231238.629837.52829,2022-08-09 21:56:03.730605+00:00,0.5345577398,31.67038155,-104.3013916,4.742381096,3.825988054,1.656375408,2.29715085,0.03113918379,10.0,5.0,0.7433275547,0.4388351738
2778,texnet2022pnqd,Origin/20230315231238.65001.52982,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315231238.65001.52982,2022-08-09 21:57:23.532677+00:00,-0.06176570753,31.70077324,-104.4595871,4.017388344,1.988964438,2.32564187,2.438796282,0.04026722535,8.0,4.0,0.06003231027,0.4324437342
2779,texnet2022pnqe,Origin/20230315231238.697888.53389,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315231238.697888.53389,2022-08-09 21:58:14.456837+00:00,1.646402119,31.67827988,-104.3987808,4.430268288,1.842712641,0.9871404767,1.486357212,0.03590130433,24.0,12.0,0.1571032355,0.3185791375
2780,texnet2022pnqf,Origin/20230315231238.714524.53542,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315231238.714524.53542,2022-08-09 21:59:19.195349+00:00,0.6845178081,31.68837357,-104.4905396,4.601518631,2.662837744,2.914001942,2.73327589,0.02152072825,7.0,4.0,0.6619776301,0.06130465905
2781,texnet2022pnqg,Origin/20230315231238.854424.54167,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315231238.854424.54167,2022-08-09 21:59:56.498199+00:00,0.3353326449,31.68395042,-104.4610367,17.96992683,2.70968771,2.357487679,6.22682333,0.03711957112,8.0,4.0,0.8186747891,0.8411077126
2782,texnet2022pnqh,Origin/20230315231238.865697.54241,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315231238.865697.54241,2022-08-09 22:02:22.717152+00:00,0.262029069,31.69316864,-104.3016052,4.999258995,2.759890556,1.84979403,2.479401588,0.03795130178,8.0,4.0,0.2928839198,0.07704835075
2783,texnet2022pnqj,Origin/20230315231238.88351.54340,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315231238.88351.54340,2022-08-09 22:03:56.130286+00:00,0.03759123585,31.69857597,-104.2700424,7.386513233,2.240116596,3.222400665,6.569731712,0.02721897326,7.0,5.0,0.1096005597,0.1728019375
2784,texnet2022pnql,Origin/20230315231238.916708.54574,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315231238.916708.54574,2022-08-09 22:07:12.201260+00:00,1.237791092,31.74954224,-104.5728531,6.47913456,3.777444363,5.842398643,4.472475529,0.0489195995,14.0,7.0,0.4316172344,0.779193813
2785,texnet2022pnri,Origin/20230315231244.537802.68122,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315231244.537802.68122,2022-08-09 22:33:03.040157+00:00,0.08130193926,31.65742683,-104.3411331,28.98561096,6.040220737,2.347195625,6.730127335,0.06652881205,9.0,5.0,0.09189474504,0.3009126296
2786,texnet2022pnrj,Origin/20230315231245.030788.69901,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315231245.030788.69901,2022-08-09 22:34:43.921511+00:00,0.07244482075,31.69326591,-104.4487305,1.906663895,3.684928417,4.844026566,4.595088005,0.0396142602,6.0,4.0,0.1705469465,0.2387256938
2787,texnet2022pnrm,Origin/20230315231249.944759.83456,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315231249.944759.83456,2022-08-09 22:37:50.550231+00:00,0.2364931558,31.55656815,-104.3324051,0.378002435,23.42201614,4.054020882,9.778716087,0.1283588707,8.0,4.0,0.1469227743,0.4865029554
